_id,ask,askhigh,asklow,balance,bank,basis,bid,bidhigh,bidlow,category,chart_mode,company,currency_base,currency_margin,currency_profit,custom,description,digits,equity,exchange,expiration_mode,expiration_time,filling_mode,formula,isin,last,lasthigh,lastlow,login,margin_hedged,margin_hedged_use_leg,margin_initial,margin_maintenance,name,option_mode,option_right,option_strike,order_gtc_mode,order_mode,page,path,point,price_change,price_greeks_delta,price_greeks_gamma,price_greeks_omega,price_greeks_rho,price_greeks_theta,price_greeks_vega,price_sensitivity,price_theoretical,price_volatility,select,server,session_aw,session_buy_orders,session_buy_orders_volume,session_close,session_deals,session_interest,session_open,session_price_limit_max,session_price_limit_min,session_price_settlement,session_sell_orders,session_sell_orders_volume,session_turnover,session_volume,spread,spread_float,start_time,swap_long,swap_mode,swap_rollover3days,swap_short,ticks_bookdepth,time,trade_accrued_interest,trade_calc_mode,trade_contract_size,trade_exemode,trade_face_value,trade_freeze_level,trade_liquidity_rate,trade_mode,trade_stops_level,trade_tick_size,trade_tick_value,trade_tick_value_loss,trade_tick_value_profit,visible,volume,volume_limit,volume_max,volume_min,volume_real,volume_step,volumehigh,volumehigh_real,volumelow,volumelow_real
6423c52145b74e4b746c33ca,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Maker vs US Dollar,2,,,15,0,1,,,0,0,0,,0,false,0,0,MKRUSD,0,0,0,0,63,,Crypto\MKRUSD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,10,0.01,0.01,0.01,0.01,false,0,50,50,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33cb,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Polygon vs US Dollar,5,,,15,0,1,,,0,0,0,,0,false,0,0,MTCUSD,0,0,0,0,63,,Crypto\MTCUSD,0.00001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,100,0.00001,0.00001,0.00001,0.00001,false,0,20000,20000,100,0,1,0,0,0,0
6423c52145b74e4b746c33cc,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Solana vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,SOLUSD,0,0,0,0,63,,Crypto\SOLUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,100,0.001,0.001,0.001,0.001,false,0,600,600,0.5,0,0.01,0,0,0,0
6423c52145b74e4b746c33cd,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Uniswap vs US Dollar,4,,,15,0,1,,,0,0,0,,0,false,0,0,UNIUSD,0,0,0,0,63,,Crypto\UNIUSD,0.0001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,100,0.0001,0.0001,0.0001,0.0001,false,0,4000,4000,1,0,1,0,0,0,0
6423c52145b74e4b746c33ce,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,XTZ vs US Dollar,5,,,15,0,1,,,0,0,0,,0,false,0,0,XTZUSD,0,0,0,0,63,,Crypto\XTZUSD,0.00001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,500,0.00001,0.00001,0.00001,0.00001,false,0,10000,10000,10,0,1,0,0,0,0
6423c52145b74e4b746c33cf,0,0,0,,,,0,0,0,,0,,EUR,EUR,EUR,false,Lufthansa AG,2,,,15,0,1,,DE0008232125,0,0,0,,0,false,0,0,LHAG,0,0,0,0,63,,Equities\Europe\LHAG,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-0.155,1,5,-0.02,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,100,1,0,1,0,0,0,0
6423c52145b74e4b746c33d0,0,0,0,,,,0,0,0,,0,,CHF,CHF,CHF,false,Nestle SA,2,,,15,0,1,,CH0038863350,0,0,0,,0,false,0,0,NESN,0,0,0,0,63,,Equities\Europe\NESN,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-0.018,1,5,-0.058,0,0,0,3,1,3,0,0,0,0,5,0.01,0.01,0.01,0.01,false,0,100,100,1,0,1,0,0,0,0
6423c52145b74e4b746c33d1,0,0,0,,,,0,0,0,,0,,CHF,CHF,CHF,false,Novartis AG,2,,,15,0,1,,CH0012005267,0,0,0,,0,false,0,0,NOVN,0,0,0,0,63,,Equities\Europe\NOVN,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-0.012,1,5,-0.037,0,0,0,3,1,3,0,0,0,0,5,0.01,0.01,0.01,0.01,false,0,100,100,1,0,1,0,0,0,0
6423c52145b74e4b746c33d2,0,0,0,,,,0,0,0,,0,,EUR,EUR,EUR,false,Porsche Automobil Holding SE,2,,,15,0,1,,DE000PAH0038,0,0,0,,0,false,0,0,PSHG,0,0,0,0,63,,Equities\Europe\PSHG,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-0.878,1,5,-0.109,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,100,1,0,1,0,0,0,0
6423c52145b74e4b746c33d3,0,0,0,,,,0,0,0,,0,,EUR,EUR,EUR,false,Puma SE,2,,,15,0,1,,DE0006969603,0,0,0,,0,false,0,0,PUMG,0,0,0,0,63,,Equities\Europe\PUMG,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,1,5,-0.124,0,0,0,3,1,3,0,0,0,4,50,0.01,0.01,0.01,0.01,false,0,100,100,1,0,1,0,0,0,0
6423c52145b74e4b746c33d4,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Avalanche vs US Dollar,2,,,15,0,1,,,0,0,0,,0,false,0,0,AVAUSD,0,0,0,0,63,,Crypto\AVAUSD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-25,5,1,-25,10,0,0,2,1,2,0,0,0,4,10,0.01,0.01,0.01,0.01,false,0,1000,1000,0.5,0,0.1,0,0,0,0
6423c52145b74e4b746c33d5,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,"AUD vs equally weighted basket of (USD,EUR,GBP,JPY,CAD)",3,,,15,0,1,,US05070N1037,0,0,0,,0,false,0,0,AUD Basket,0,0,0,0,127,,Basket Indices\AUD Basket,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,5,3,-1,0,0,0,4,100,2,0,0,0,4,5,0.001,0.1,0.1,0.1,false,0,5,5,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33d6,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,"EUR vs equally weighted basket of (USD,AUD,GBP,JPY,CAD)",3,,,15,0,1,,,0,0,0,,0,false,0,0,EUR Basket,0,0,0,0,127,,Basket Indices\EUR Basket,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,5,3,-1,0,0,0,4,100,2,0,0,0,4,5,0.001,0.1,0.1,0.1,false,0,5,5,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33d7,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,"GBP vs equally weighted basket of (USD,EUR,AUD,JPY,CAD)",3,,,15,0,1,,,0,0,0,,0,false,0,0,GBP Basket,0,0,0,0,127,,Basket Indices\GBP Basket,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,5,3,-1,0,0,0,4,100,2,0,0,0,4,5,0.001,0.1,0.1,0.1,false,0,5,5,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33d8,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,"USD vs equally weighted basket of (EUR,GBP,JPY,CAD,AUD)",3,,,15,0,1,,US74347R6696,0,0,0,,0,false,0,0,USD Basket,0,0,0,0,127,,Basket Indices\USD Basket,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,5,3,-1,0,0,0,4,100,2,0,0,0,4,5,0.001,0.1,0.1,0.1,false,0,5,5,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33d9,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,"XAU vs equally weighted basket of (USD,EUR,AUD,GBP,JPY)",3,,,15,0,1,,,0,0,0,,0,false,0,0,Gold Basket,0,0,0,0,127,,Basket Indices\Gold Basket,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-0.1,5,3,-0.1,0,0,0,4,1,2,0,0,0,4,5,0.001,0.001,0.001,0.001,false,0,1,1,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33da,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,AUDUSD DFX 10 Index,0,0,0,0,127,,Derived Indices\AUDUSD DFX 10 Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,5,3,-1,0,0,0,4,1,2,0,0,0,4,70,0.01,0.01,0.01,0.01,false,0,2,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33db,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,EURUSD DFX 10 Index,0,0,0,0,127,,Derived Indices\EURUSD DFX 10 Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,5,3,-1,0,0,0,4,1,2,0,0,0,4,70,0.01,0.01,0.01,0.01,false,0,2,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33dc,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,GBPUSD DFX 10 Index,0,0,0,0,127,,Derived Indices\GBPUSD DFX 10 Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,5,3,-1,0,0,0,4,1,2,0,0,0,4,70,0.01,0.01,0.01,0.01,false,0,2,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33dd,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,USDCHF DFX 10 Index,0,0,0,0,127,,Derived Indices\USDCHF DFX 10 Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,5,3,-1,0,0,0,4,1,2,0,0,0,4,70,0.01,0.01,0.01,0.01,false,0,2,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33de,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,USDJPY DFX 10 Index,0,0,0,0,127,,Derived Indices\USDJPY DFX 10 Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-1,5,3,-1,0,0,0,4,1,2,0,0,0,4,70,0.01,0.01,0.01,0.01,false,0,2,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33df,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,AUDUSD DFX 20 Index,0,0,0,0,127,,Derived Indices\AUDUSD DFX 20 Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2,5,3,-2,0,0,0,4,1,2,0,0,0,4,70,0.01,0.01,0.01,0.01,false,0,2,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33e0,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,EURUSD DFX 20 Index,0,0,0,0,127,,Derived Indices\EURUSD DFX 20 Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2,5,3,-2,0,0,0,4,1,2,0,0,0,4,70,0.01,0.01,0.01,0.01,false,0,2,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33e1,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,GBPUSD DFX 20 Index,0,0,0,0,127,,Derived Indices\GBPUSD DFX 20 Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2,5,3,-2,0,0,0,4,1,2,0,0,0,4,70,0.01,0.01,0.01,0.01,false,0,2,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33e2,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,USDCHF DFX 20 Index,0,0,0,0,127,,Derived Indices\USDCHF DFX 20 Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2,5,3,-2,0,0,0,4,1,2,0,0,0,4,70,0.01,0.01,0.01,0.01,false,0,2,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33e3,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,,2,,,15,0,1,,,0,0,0,,0,false,0,0,USDJPY DFX 20 Index,0,0,0,0,127,,Derived Indices\USDJPY DFX 20 Index,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2,5,3,-2,0,0,0,4,1,2,0,0,0,4,70,0.01,0.01,0.01,0.01,false,0,2,2,0.01,0,0.01,0,0,0,0
6423c52145b74e4b746c33e4,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,AAVE vs US Dollar,2,,,15,0,1,,,0,0,0,,0,false,0,0,AAVUSD,0,0,0,0,63,,Crypto\AAVUSD,0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,0.01,0.01,0.01,0.01,false,0,100,100,10,0,10,0,0,0,0
6423c52145b74e4b746c33e5,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,ApeCoin vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,APEUSD,0,0,0,0,63,,Crypto\APEUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,0.001,0.001,0.001,0.001,false,0,2000,2000,20,0,10,0,0,0,0
6423c52145b74e4b746c33e6,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Cosmos vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,ATMUSD,0,0,0,0,63,,Crypto\ATMUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,0.001,0.001,0.001,0.001,false,0,800,800,10,0,10,0,0,0,0
6423c52145b74e4b746c33e7,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Enjin Coin vs US Dollar,4,,,15,0,1,,,0,0,0,,0,false,0,0,ENJUSD,0,0,0,0,63,,Crypto\ENJUSD,0.0001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,0.0001,0.0001,0.0001,0.0001,false,0,22500,22500,1000,0,1000,0,0,0,0
6423c52145b74e4b746c33e8,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,FTX vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,FTTUSD,0,0,0,0,63,,Crypto\FTTUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,0.001,0.001,0.001,0.001,false,0,400,400,10,0,10,0,0,0,0
6423c52145b74e4b746c33e9,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,STEPN vs US Dollar,4,,,15,0,1,,,0,0,0,,0,false,0,0,GMTUSD,0,0,0,0,63,,Crypto\GMTUSD,0.0001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,0.0001,0.0001,0.0001,0.0001,false,0,16300,16300,200,0,100,0,0,0,0
6423c52145b74e4b746c33ea,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Kyber vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,KNCUSD,0,0,0,0,63,,Crypto\KNCUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,0.001,0.001,0.001,0.001,false,0,8800,8800,100,0,100,0,0,0,0
6423c52145b74e4b746c33eb,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Livepeer vs US Dollar,3,,,15,0,1,,,0,0,0,,0,false,0,0,LPTUSD,0,0,0,0,63,,Crypto\LPTUSD,0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,0.001,0.001,0.001,0.001,false,0,1100,1100,100,0,100,0,0,0,0
6423c52145b74e4b746c33ec,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Loopring vs US Dollar,4,,,15,0,1,,,0,0,0,,0,false,0,0,LRCUSD,0,0,0,0,63,,Crypto\LRCUSD,0.0001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,0.0001,0.0001,0.0001,0.0001,false,0,34600,34600,1000,0,1000,0,0,0,0
6423c52145b74e4b746c33ed,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Decentraland vs US Dollar,4,,,15,0,1,,,0,0,0,,0,false,0,0,MANUSD,0,0,0,0,63,,Crypto\MANUSD,0.0001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,0.0001,0.0001,0.0001,0.0001,false,0,14600,14600,1000,0,1000,0,0,0,0
6423c52145b74e4b746c33ee,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,SHIBA vs US Dollar,8,,,15,0,1,,,0,0,0,,0,false,0,0,SHBUSD,0,0,0,0,63,,Crypto\SHBUSD,1e-8,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,1e-8,1e-8,1e-8,1e-8,false,0,1000000000,1000000000,10000000,0,1000000,0,0,0,0
6423c52145b74e4b746c33ef,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,VeChain vs US Dollar,4,,,15,0,1,,,0,0,0,,0,false,0,0,VECUSD,0,0,0,0,63,,Crypto\VECUSD,0.0001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-15,5,1,-15,10,0,0,2,1,2,0,0,0,4,5,0.0001,0.0001,0.0001,0.0001,false,0,400000,400000,10000,0,1000,0,0,0,0
