_id,ask,askhigh,asklow,balance,bank,basis,bid,bidhigh,bidlow,category,chart_mode,company,currency_base,currency_margin,currency_profit,custom,description,digits,equity,exchange,expiration_mode,expiration_time,filling_mode,formula,isin,last,lasthigh,lastlow,login,margin_hedged,margin_hedged_use_leg,margin_initial,margin_maintenance,name,option_mode,option_right,option_strike,order_gtc_mode,order_mode,page,path,point,price_change,price_greeks_delta,price_greeks_gamma,price_greeks_omega,price_greeks_rho,price_greeks_theta,price_greeks_vega,price_sensitivity,price_theoretical,price_volatility,select,server,session_aw,session_buy_orders,session_buy_orders_volume,session_close,session_deals,session_interest,session_open,session_price_limit_max,session_price_limit_min,session_price_settlement,session_sell_orders,session_sell_orders_volume,session_turnover,session_volume,spread,spread_float,start_time,swap_long,swap_mode,swap_rollover3days,swap_short,ticks_bookdepth,time,trade_accrued_interest,trade_calc_mode,trade_contract_size,trade_exemode,trade_face_value,trade_freeze_level,trade_liquidity_rate,trade_mode,trade_stops_level,trade_tick_size,trade_tick_value,trade_tick_value_loss,trade_tick_value_profit,visible,volume,volume_limit,volume_max,volume_min,volume_real,volume_step,volumehigh,volumehigh_real,volumelow,volumelow_real
6423c78ce9948d26a00a3e8b,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,InterDigital Inc/PA,2,,,15,0,2,,US45867G1013,0,0,0,,0,false,0,0,IDCC.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\IDCC.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e8c,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Semtech Corp,2,,,15,0,2,,US8168501018,0,0,0,,0,false,0,0,SMTC.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\SMTC.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e8d,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,"Children's Place Retail Stores",2,,,15,0,2,,US1689051076,0,0,0,,0,false,0,0,PLCE.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\PLCE.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e8e,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,eHealth Inc,2,,,15,0,2,,US28238P1093,0,0,0,,0,false,0,0,EHTH.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\EHTH.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e8f,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares Core MSCI Total International Stock ETF,3,,,15,0,2,,US46432F8344,0,0,0,,0,false,0,0,IXUS.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\IXUS.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e90,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Sarepta Therapeutics Inc,3,,,15,0,2,,US8036071004,0,0,0,,0,false,0,0,SRPT.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\SRPT.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e91,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Mercury Systems Inc,3,,,15,0,2,,US5893781089,0,0,0,,0,false,0,0,MRCY.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\MRCY.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e92,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Avis Budget Group Inc,3,,,15,0,2,,US0537741052,0,0,0,,0,false,0,0,CAR.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\CAR.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e93,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,II-VI Inc,2,,,15,0,2,,US9021041085,0,0,0,,0,false,0,0,IIVI.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\IIVI.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e94,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Schrodinger Inc,3,,,15,0,2,,US80810D1037,0,0,0,,0,false,0,0,SDGR.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\SDGR.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e95,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Intellia Therapeutics Inc,3,,,15,0,2,,US45826J1051,0,0,0,,0,false,0,0,NTLA.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\NTLA.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e96,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Syneos Health Inc,3,,,15,0,2,,US87166B1026,0,0,0,,0,false,0,0,SYNH.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\SYNH.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e97,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Rapid7 Inc,3,,,15,0,2,,US7534221046,0,0,0,,0,false,0,0,RPD.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\RPD.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e98,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Fate Therapeutics Inc,3,,,15,0,2,,US31189P1021,0,0,0,,0,false,0,0,FATE.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\FATE.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e99,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Sage Therapeutics Inc,3,,,15,0,2,,US78667J1088,0,0,0,,0,false,0,0,SAGE.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\SAGE.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e9a,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares MSCI China ETF,3,,,15,0,2,,US46429B6719,0,0,0,,0,false,0,0,MCHI.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\MCHI.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e9b,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Power Integrations Inc,2,,,15,0,2,,US7392761034,0,0,0,,0,false,0,0,POWI.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\POWI.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e9c,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Crocs,3,,,15,0,2,,US2270461096,0,0,0,,0,false,0,0,CROX.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\CROX.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e9d,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares 1-3 Year Treasury Bond ETF,3,,,15,0,2,,US4642874576,0,0,0,,0,false,0,0,SHY.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\SHY.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,3,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e9e,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Alarm.com Holdings Inc,3,,,15,0,2,,US0116421050,0,0,0,,0,false,0,0,ALRM.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\ALRM.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3e9f,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Cirrus Logic Inc,2,,,15,0,2,,US1727551004,0,0,0,,0,false,0,0,CRUS.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\CRUS.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3ea0,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,"Ollie's Bargain Outlet Holdings Inc",3,,,15,0,2,,US6811161099,0,0,0,,0,false,0,0,OLLI.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\OLLI.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3ea1,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,ACM Research Inc,3,,,15,0,2,,US00108J1097,0,0,0,,0,false,0,0,ACMR.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\ACMR.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3ea2,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Tandem Diabetes Care Inc,3,,,15,0,2,,US8753722037,0,0,0,,0,false,0,0,TNDM.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\TNDM.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3ea3,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Lumentum Holdings Inc.,3,,,15,0,2,,US55024U1097,0,0,0,,0,false,0,0,LITE.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\LITE.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3ea4,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,CureVac N.V.,3,,,15,0,2,,,0,0,0,,0,false,0,0,CVAC.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\CVAC.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3ea5,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,"Papa John's International Inc",2,,,15,0,2,,US6988131024,0,0,0,,0,false,0,0,PZZA.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\PZZA.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3ea6,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares MSCI All Country Asia ex Japan ETF,3,,,15,0,2,,US4642881829,0,0,0,,0,false,0,0,AAXJ.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\AAXJ.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3ea7,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Itron Inc,2,,,15,0,2,,US4657411066,0,0,0,,0,false,0,0,ITRI.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\ITRI.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3ea8,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares Core US Growth ETF,3,,,15,0,2,,US4642876712,0,0,0,,0,false,0,0,IUSG.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\IUSG.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3ea9,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Blueprint Medicines Corp,3,,,15,0,2,,US09627Y1091,0,0,0,,0,false,0,0,BPMC.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\BPMC.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eaa,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Reata Pharmaceuticals Inc,3,,,15,0,2,,US75615P1030,0,0,0,,0,false,0,0,RETA.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\RETA.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eab,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Lamar Advertising Co.,3,,,15,0,2,,US5128161099,0,0,0,,0,false,0,0,LAMR.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\LAMR.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eac,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares MSCI ACWI ETF,3,,,15,0,2,,US4642882579,0,0,0,,0,false,0,0,ACWI.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\ACWI.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3ead,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Texas Roadhouse Inc,2,,,15,0,2,,US8826811098,0,0,0,,0,false,0,0,TXRH.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\TXRH.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eae,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,First Trust ISE Cloud Computing Index Fund,3,,,15,0,2,,US33734X1928,0,0,0,,0,false,0,0,SKYY.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\SKYY.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eaf,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,NetEase Inc,2,,,15,0,2,,US64110W1027,0,0,0,,0,false,0,0,NTES.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\NTES.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eb0,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Ambarella Inc,3,,,15,0,2,,,0,0,0,,0,false,0,0,AMBA.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\AMBA.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eb1,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Bilibili Inc.,2,,,15,0,2,,US0900401060,0,0,0,,0,false,0,0,BILI.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\BILI.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eb2,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Cardlytics Inc,3,,,15,0,2,,US14161W1053,0,0,0,,0,false,0,0,CDLX.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\CDLX.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eb3,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares JP Morgan USD Emerging Markets Bond ETF,3,,,15,0,2,,US4642882819,0,0,0,,0,false,0,0,EMB.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\EMB.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,3,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eb4,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares Short Treasury Bond ETF,3,,,15,0,2,,US4642886794,0,0,0,,0,false,0,0,SHV.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\SHV.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eb5,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Inari Medical Inc,3,,,15,0,2,,US45332Y1091,0,0,0,,0,false,0,0,NARI.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\NARI.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eb6,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Jack in the Box Inc,2,,,15,0,2,,US4663671091,0,0,0,,0,false,0,0,JACK.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\JACK.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eb7,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Ryanair Holdings plc,3,,,15,0,2,,US7835132033,0,0,0,,0,false,0,0,RYAAY.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\RYAAY.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eb8,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,iShares 7-10 Year Treasury Bond ETF,3,,,15,0,2,,US4642874402,0,0,0,,0,false,0,0,IEF.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\IEF.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,3,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eb9,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,BioNTech SE,3,,,15,0,2,,US09075V1026,0,0,0,,0,false,0,0,BNTX.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\BNTX.NAS",0.001,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.001,0.001,0.001,0.001,false,0,1000,1000,0.1,0,0.1,0,0,0,0
6423c78ce9948d26a00a3eba,0,0,0,,,,0,0,0,,0,,USD,USD,USD,false,Aerovironment Inc,2,,,15,0,2,,US0080731088,0,0,0,,0,false,0,0,AVAV.NAS,0,0,0,0,127,,"Stock CFD's\Nasdaq\AVAV.NAS",0.01,0,0,0,0,0,0,0,0,0,0,false,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,true,0,-2.59,5,3,-2.41,0,0,0,2,1,2,0,0,0,4,0,0.01,0.01,0.01,0.01,false,0,1000,1000,0.1,0,0.1,0,0,0,0
